rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
420,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
421,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
422,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
423,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
424,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
425,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
426,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
427,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
428,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
429,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
430,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
431,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
432,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
433,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
434,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
435,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
436,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
437,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
438,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_36_36/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
439,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_37_37/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
440,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_38_38/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
441,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_39_39/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
442,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_40_40/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
443,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_41_41/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
444,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_42_42/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
445,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_43_43/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
446,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_44_44/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
447,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_45_45/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
448,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_46_46/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
449,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_47_47/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
450,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_48_48/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
451,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_49_49/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
452,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_50_50/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
453,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_51_51/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
454,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_52_52/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
455,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_53_53/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
456,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_54_54/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
457,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_55_55/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
458,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_56_56/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
459,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_57_57/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
460,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_58_58/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
461,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_59_59/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
462,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_60_60/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
463,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_61_61/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
464,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_62_62/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
465,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_63_63/SP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
466,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_0_0/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
467,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_10_10/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
468,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_11_11/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
469,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_12_12/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
470,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_13_13/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
471,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_14_14/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
472,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_15_15/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
473,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_16_16/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
474,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_17_17/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
475,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_18_18/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
476,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_19_19/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
477,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_1_1/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
478,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_20_20/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
479,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_21_21/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
480,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_22_22/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
481,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
482,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
483,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
484,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
485,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
486,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
487,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
488,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
489,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
490,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
491,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
492,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
493,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
494,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
495,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
496,1.286,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=4;RAMD32=1"
497,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
498,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_32_32/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
499,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_33_33/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
500,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_34_34/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
501,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_35_35/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
502,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_36_36/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
503,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_37_37/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
504,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_38_38/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
505,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_39_39/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
506,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_40_40/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
507,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_41_41/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
508,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_42_42/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
509,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_43_43/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
510,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_44_44/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
511,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_45_45/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
512,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_46_46/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
513,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_47_47/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
514,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_48_48/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
515,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_49_49/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
516,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_50_50/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
517,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_51_51/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
518,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_52_52/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
519,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_53_53/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
520,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_54_54/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
521,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_55_55/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
522,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_56_56/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
523,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_57_57/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
524,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_58_58/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
525,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_59_59/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
526,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_60_60/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
527,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_61_61/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
528,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_62_62/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
529,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
530,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
531,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
532,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
533,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
534,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_36_36/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
535,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_37_37/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
536,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_38_38/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
537,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_39_39/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
538,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_40_40/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
539,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_41_41/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
540,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_42_42/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
541,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_43_43/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
542,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_44_44/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
543,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_45_45/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
544,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_46_46/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
545,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_47_47/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
546,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_48_48/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
547,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_49_49/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
548,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_50_50/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
549,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_51_51/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
550,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_52_52/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
551,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_53_53/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
552,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_54_54/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
553,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_55_55/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
554,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_56_56/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
555,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_57_57/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
556,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_58_58/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
557,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_59_59/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
558,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_60_60/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
559,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_61_61/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
560,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_62_62/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
