rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
530,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[2][5]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
531,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[2][6]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
532,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[2][7]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
533,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[2][8]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
534,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[2][9]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
535,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][0]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
536,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][10]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
537,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][11]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
538,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][12]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
539,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][13]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
540,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][14]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
541,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][15]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
542,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][1]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
543,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][2]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
544,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][3]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
545,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][4]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
546,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][5]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
547,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][6]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
548,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][7]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
549,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][8]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
550,1.435,5.000,3.563,2.335,1.228,0.345,2,"i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_clip_q_reg[3][9]/D","P2 lane result capture","FDCE=1;LUT5=1;LUT6=1;RAMB36E1=1"
551,1.437,5.000,2.999,0.875,2.124,0.708,3,"hperm_dst_base_q_reg[2]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[8]","VRF/read/writeback","FDCE=1;LUT3=1;LUT6=2;RAMB36E1=1"
552,1.437,5.000,2.999,0.875,2.124,0.708,3,"hperm_dst_base_q_reg[2]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[8]","VRF/read/writeback","FDCE=1;LUT3=1;LUT6=2;RAMB36E1=1"
553,1.437,5.000,2.999,0.875,2.124,0.708,3,"hperm_dst_base_q_reg[2]/C","i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[8]","VRF/read/writeback","FDCE=1;LUT3=1;LUT6=2;RAMB36E1=1"
554,1.437,5.000,2.999,0.875,2.124,0.708,3,"hperm_dst_base_q_reg[2]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[8]","VRF/read/writeback","FDCE=1;LUT3=1;LUT6=2;RAMB36E1=1"
555,1.447,5.000,2.989,0.875,2.114,0.707,3,"uop_p3_q_reg[subgroup_idx][0]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[6]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
556,1.447,5.000,2.989,0.875,2.114,0.707,3,"uop_p3_q_reg[subgroup_idx][0]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[6]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
557,1.447,5.000,2.989,0.875,2.114,0.707,3,"uop_p3_q_reg[subgroup_idx][0]/C","i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[6]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
558,1.447,5.000,2.989,0.875,2.114,0.707,3,"uop_p3_q_reg[subgroup_idx][0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[6]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
559,1.448,5.000,2.988,0.875,2.113,0.707,3,"uop_p3_q_reg[subgroup_idx][1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[7]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
560,1.448,5.000,2.988,0.875,2.113,0.707,3,"uop_p3_q_reg[subgroup_idx][1]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[7]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
561,1.448,5.000,2.988,0.875,2.113,0.707,3,"uop_p3_q_reg[subgroup_idx][1]/C","i_vrf/gen_vrf_bram[2].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[7]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
562,1.448,5.000,2.988,0.875,2.113,0.707,3,"uop_p3_q_reg[subgroup_idx][1]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/ADDRBWRADDR[7]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
563,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[0]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
564,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[10]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
565,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[11]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
566,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[12]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
567,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[13]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
568,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[14]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
569,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[16]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
570,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[18]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
571,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[19]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
572,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[21]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
573,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[24]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
574,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[25]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
575,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[27]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
576,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[28]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
577,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[29]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
578,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[2]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
579,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[0]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
580,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[10]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
581,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[11]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
582,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[12]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
583,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[13]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
584,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[16]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
585,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[18]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
586,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[19]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
587,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[21]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
588,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[24]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
589,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[25]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
590,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[27]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
591,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[28]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
592,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[29]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
593,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[2]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
594,1.487,5.000,3.225,0.980,2.245,0.696,4,"vaddr_bank_q_reg[0]/C","i_vrf/gen_vrf_bram[3].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[4]","VRF/read/writeback","FDCE=1;LUT2=1;LUT4=1;LUT6=2;RAMB36E1=1"
595,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[0]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
596,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[15]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
597,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[16]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
598,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[18]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
599,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[24]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
600,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[30]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
601,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[8]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
602,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[9]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
603,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[0]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
604,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[15]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
605,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[16]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
606,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[18]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
607,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[24]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
608,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[30]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
609,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[8]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
610,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIBDI[9]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
611,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[0]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
612,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[10]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
613,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[11]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
614,1.558,5.000,3.154,0.875,2.279,0.723,3,"vaddr_bank_q_reg[1]/C","i_vrf/gen_vrf_bram[1].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/DIADI[15]","VRF/read/writeback","FDCE=1;LUT5=1;LUT6=2;RAMB36E1=1"
